timestamp,strategy,round,client_id,metric,value
2025-12-04 19:45:23,bagging,3,client_9,auc,0.8824969301261368
2025-12-04 19:45:23,bagging,3,client_9,f1,0.6487747957992999
2025-12-04 19:45:23,bagging,3,client_9,num-examples,9769
2025-12-04 19:45:23,bagging,3,client_10,auc,0.8824969301261368
2025-12-04 19:45:23,bagging,3,client_10,f1,0.6487747957992999
2025-12-04 19:45:23,bagging,3,client_10,num-examples,9769
2025-12-04 19:45:23,bagging,3,client_8,auc,0.8824969301261368
2025-12-04 19:45:23,bagging,3,client_8,f1,0.6487747957992999
2025-12-04 19:45:23,bagging,3,client_8,num-examples,9769
2025-12-04 19:45:23,bagging,3,client_3,auc,0.8824969301261368
2025-12-04 19:45:23,bagging,3,client_3,f1,0.6487747957992999
2025-12-04 19:45:23,bagging,3,client_3,num-examples,9769
2025-12-04 19:45:31,bagging,3,client_11,auc,0.8824969301261368
2025-12-04 19:45:31,bagging,3,client_11,f1,0.6487747957992999
2025-12-04 19:45:31,bagging,3,client_11,num-examples,9769
2025-12-04 19:45:31,bagging,3,client_17,auc,0.8824969301261368
2025-12-04 19:45:31,bagging,3,client_17,f1,0.6487747957992999
2025-12-04 19:45:31,bagging,3,client_17,num-examples,9769
2025-12-04 19:45:31,bagging,3,client_15,auc,0.8824969301261368
2025-12-04 19:45:31,bagging,3,client_15,f1,0.6487747957992999
2025-12-04 19:45:31,bagging,3,client_15,num-examples,9769
2025-12-04 19:45:31,bagging,3,client_13,auc,0.8824969301261368
2025-12-04 19:45:31,bagging,3,client_13,f1,0.6487747957992999
2025-12-04 19:45:31,bagging,3,client_13,num-examples,9769
2025-12-04 19:45:31,bagging,3,client_19,auc,0.8824969301261368
2025-12-04 19:45:31,bagging,3,client_19,f1,0.6487747957992999
2025-12-04 19:45:31,bagging,3,client_19,num-examples,9769
2025-12-04 19:45:31,bagging,3,client_16,auc,0.8824969301261368
2025-12-04 19:45:31,bagging,3,client_16,f1,0.6487747957992999
2025-12-04 19:45:31,bagging,3,client_16,num-examples,9769
2025-12-04 19:45:39,bagging,3,client_20,auc,0.8824969301261368
2025-12-04 19:45:39,bagging,3,client_20,f1,0.6487747957992999
2025-12-04 19:45:39,bagging,3,client_20,num-examples,9769
2025-12-04 19:45:39,bagging,3,client_23,auc,0.8824969301261368
2025-12-04 19:45:39,bagging,3,client_23,f1,0.6487747957992999
2025-12-04 19:45:39,bagging,3,client_23,num-examples,9769
2025-12-04 19:45:39,bagging,3,client_28,auc,0.8824969301261368
2025-12-04 19:45:39,bagging,3,client_28,f1,0.6487747957992999
2025-12-04 19:45:39,bagging,3,client_28,num-examples,9769
2025-12-04 19:45:39,bagging,3,client_30,auc,0.8824969301261368
2025-12-04 19:45:39,bagging,3,client_30,f1,0.6487747957992999
2025-12-04 19:45:39,bagging,3,client_30,num-examples,9769
2025-12-04 19:45:39,bagging,3,client_22,auc,0.8824969301261368
2025-12-04 19:45:39,bagging,3,client_22,f1,0.6487747957992999
2025-12-04 19:45:39,bagging,3,client_22,num-examples,9769
2025-12-04 19:45:39,bagging,3,client_24,auc,0.8824969301261368
2025-12-04 19:45:39,bagging,3,client_24,f1,0.6487747957992999
2025-12-04 19:45:39,bagging,3,client_24,num-examples,9769
2025-12-04 19:45:46,bagging,3,client_31,auc,0.8824969301261368
2025-12-04 19:45:46,bagging,3,client_31,f1,0.6487747957992999
2025-12-04 19:45:46,bagging,3,client_31,num-examples,9769
2025-12-04 19:45:47,bagging,3,client_36,auc,0.8824969301261368
2025-12-04 19:45:47,bagging,3,client_36,f1,0.6487747957992999
2025-12-04 19:45:47,bagging,3,client_36,num-examples,9769
2025-12-04 19:45:47,bagging,3,client_38,auc,0.8824969301261368
2025-12-04 19:45:47,bagging,3,client_38,f1,0.6487747957992999
2025-12-04 19:45:47,bagging,3,client_38,num-examples,9769
2025-12-04 19:45:47,bagging,3,client_35,auc,0.8824969301261368
2025-12-04 19:45:47,bagging,3,client_35,f1,0.6487747957992999
2025-12-04 19:45:47,bagging,3,client_35,num-examples,9769
2025-12-04 19:45:47,bagging,3,client_40,auc,0.8824969301261368
2025-12-04 19:45:47,bagging,3,client_40,f1,0.6487747957992999
2025-12-04 19:45:47,bagging,3,client_40,num-examples,9769
2025-12-04 19:45:48,bagging,3,client_32,auc,0.8824969301261368
2025-12-04 19:45:48,bagging,3,client_32,f1,0.6487747957992999
2025-12-04 19:45:48,bagging,3,client_32,num-examples,9769
2025-12-04 19:46:46,bagging,4,client_2,auc,0.8823871951581007
2025-12-04 19:46:46,bagging,4,client_2,f1,0.6469654898849663
2025-12-04 19:46:46,bagging,4,client_2,num-examples,9769
2025-12-04 19:46:47,bagging,4,client_9,auc,0.8823871951581007
2025-12-04 19:46:47,bagging,4,client_9,f1,0.6469654898849663
2025-12-04 19:46:47,bagging,4,client_9,num-examples,9769
2025-12-04 19:46:47,bagging,4,client_3,auc,0.8823871951581007
2025-12-04 19:46:47,bagging,4,client_3,f1,0.6469654898849663
2025-12-04 19:46:47,bagging,4,client_3,num-examples,9769
2025-12-04 19:46:47,bagging,4,client_7,auc,0.8823871951581007
2025-12-04 19:46:47,bagging,4,client_7,f1,0.6469654898849663
2025-12-04 19:46:47,bagging,4,client_7,num-examples,9769
2025-12-04 19:46:47,bagging,4,client_5,auc,0.8823871951581007
2025-12-04 19:46:47,bagging,4,client_5,f1,0.6469654898849663
2025-12-04 19:46:47,bagging,4,client_5,num-examples,9769
2025-12-04 19:46:47,bagging,4,client_6,auc,0.8823871951581007
2025-12-04 19:46:47,bagging,4,client_6,f1,0.6469654898849663
2025-12-04 19:46:47,bagging,4,client_6,num-examples,9769
2025-12-04 19:46:55,bagging,4,client_12,auc,0.8823871951581007
2025-12-04 19:46:55,bagging,4,client_12,f1,0.6469654898849663
2025-12-04 19:46:55,bagging,4,client_12,num-examples,9769
2025-12-04 19:46:55,bagging,4,client_11,auc,0.8823871951581007
2025-12-04 19:46:55,bagging,4,client_11,f1,0.6469654898849663
2025-12-04 19:46:55,bagging,4,client_11,num-examples,9769
2025-12-04 19:46:56,bagging,4,client_14,auc,0.8823871951581007
2025-12-04 19:46:56,bagging,4,client_14,f1,0.6469654898849663
2025-12-04 19:46:56,bagging,4,client_14,num-examples,9769
2025-12-04 19:46:56,bagging,4,client_13,auc,0.8823871951581007
2025-12-04 19:46:56,bagging,4,client_13,f1,0.6469654898849663
2025-12-04 19:46:56,bagging,4,client_13,num-examples,9769
2025-12-04 19:46:56,bagging,4,client_16,auc,0.8823871951581007
2025-12-04 19:46:56,bagging,4,client_16,f1,0.6469654898849663
2025-12-04 19:46:56,bagging,4,client_16,num-examples,9769
2025-12-04 19:46:56,bagging,4,client_17,auc,0.8823871951581007
2025-12-04 19:46:56,bagging,4,client_17,f1,0.6469654898849663
2025-12-04 19:46:56,bagging,4,client_17,num-examples,9769
2025-12-04 19:47:03,bagging,4,client_21,auc,0.8823871951581007
2025-12-04 19:47:03,bagging,4,client_21,f1,0.6469654898849663
2025-12-04 19:47:03,bagging,4,client_21,num-examples,9769
2025-12-04 19:47:04,bagging,4,client_22,auc,0.8823871951581007
2025-12-04 19:47:04,bagging,4,client_22,f1,0.6469654898849663
2025-12-04 19:47:04,bagging,4,client_22,num-examples,9769
2025-12-04 19:47:04,bagging,4,client_27,auc,0.8823871951581007
2025-12-04 19:47:04,bagging,4,client_27,f1,0.6469654898849663
2025-12-04 19:47:04,bagging,4,client_27,num-examples,9769
2025-12-04 19:47:04,bagging,4,client_25,auc,0.8823871951581007
2025-12-04 19:47:04,bagging,4,client_25,f1,0.6469654898849663
2025-12-04 19:47:04,bagging,4,client_25,num-examples,9769
2025-12-04 19:47:04,bagging,4,client_24,auc,0.8823871951581007
2025-12-04 19:47:04,bagging,4,client_24,f1,0.6469654898849663
2025-12-04 19:47:04,bagging,4,client_24,num-examples,9769
2025-12-04 19:47:04,bagging,4,client_23,auc,0.8823871951581007
2025-12-04 19:47:04,bagging,4,client_23,f1,0.6469654898849663
2025-12-04 19:47:04,bagging,4,client_23,num-examples,9769
2025-12-04 19:47:11,bagging,4,client_28,auc,0.8823871951581007
2025-12-04 19:47:11,bagging,4,client_28,f1,0.6469654898849663
2025-12-04 19:47:11,bagging,4,client_28,num-examples,9769
2025-12-04 19:47:11,bagging,4,client_29,auc,0.8823871951581007
2025-12-04 19:47:11,bagging,4,client_29,f1,0.6469654898849663
2025-12-04 19:47:11,bagging,4,client_29,num-examples,9769
2025-12-04 19:47:12,bagging,4,client_38,auc,0.8823871951581007
2025-12-04 19:47:12,bagging,4,client_38,f1,0.6469654898849663
2025-12-04 19:47:12,bagging,4,client_38,num-examples,9769
2025-12-04 19:47:12,bagging,4,client_37,auc,0.8823871951581007
2025-12-04 19:47:12,bagging,4,client_37,f1,0.6469654898849663
2025-12-04 19:47:12,bagging,4,client_37,num-examples,9769
2025-12-04 19:47:12,bagging,4,client_40,auc,0.8823871951581007
2025-12-04 19:47:12,bagging,4,client_40,f1,0.6469654898849663
2025-12-04 19:47:12,bagging,4,client_40,num-examples,9769
2025-12-04 19:47:12,bagging,4,client_39,auc,0.8823871951581007
2025-12-04 19:47:12,bagging,4,client_39,f1,0.6469654898849663
2025-12-04 19:47:12,bagging,4,client_39,num-examples,9769
2025-12-04 19:47:59,bagging,5,client_8,auc,0.8832697083484568
2025-12-04 19:47:59,bagging,5,client_8,f1,0.6524025385312784
2025-12-04 19:47:59,bagging,5,client_8,num-examples,9769
2025-12-04 19:47:59,bagging,5,client_0,auc,0.8832697083484568
2025-12-04 19:47:59,bagging,5,client_0,f1,0.6524025385312784
2025-12-04 19:47:59,bagging,5,client_0,num-examples,9769
2025-12-04 19:47:59,bagging,5,client_9,auc,0.8832697083484568
2025-12-04 19:47:59,bagging,5,client_9,f1,0.6524025385312784
2025-12-04 19:47:59,bagging,5,client_9,num-examples,9769
2025-12-04 19:47:59,bagging,5,client_5,auc,0.8832697083484568
2025-12-04 19:47:59,bagging,5,client_5,f1,0.6524025385312784
2025-12-04 19:47:59,bagging,5,client_5,num-examples,9769
2025-12-04 19:47:59,bagging,5,client_2,auc,0.8832697083484568
2025-12-04 19:47:59,bagging,5,client_2,f1,0.6524025385312784
2025-12-04 19:47:59,bagging,5,client_2,num-examples,9769
2025-12-04 19:47:59,bagging,5,client_1,auc,0.8832697083484568
2025-12-04 19:47:59,bagging,5,client_1,f1,0.6524025385312784
2025-12-04 19:47:59,bagging,5,client_1,num-examples,9769
2025-12-04 19:48:08,bagging,5,client_14,auc,0.8832697083484568
2025-12-04 19:48:08,bagging,5,client_14,f1,0.6524025385312784
2025-12-04 19:48:08,bagging,5,client_14,num-examples,9769
2025-12-04 19:48:09,bagging,5,client_15,auc,0.8832697083484568
2025-12-04 19:48:09,bagging,5,client_15,f1,0.6524025385312784
2025-12-04 19:48:09,bagging,5,client_15,num-examples,9769
2025-12-04 19:48:09,bagging,5,client_18,auc,0.8832697083484568
2025-12-04 19:48:09,bagging,5,client_18,f1,0.6524025385312784
2025-12-04 19:48:09,bagging,5,client_18,num-examples,9769
2025-12-04 19:48:10,bagging,5,client_13,auc,0.8832697083484568
2025-12-04 19:48:10,bagging,5,client_13,f1,0.6524025385312784
2025-12-04 19:48:10,bagging,5,client_13,num-examples,9769
2025-12-04 19:48:10,bagging,5,client_11,auc,0.8832697083484568
2025-12-04 19:48:10,bagging,5,client_11,f1,0.6524025385312784
2025-12-04 19:48:10,bagging,5,client_11,num-examples,9769
2025-12-04 19:48:10,bagging,5,client_10,auc,0.8832697083484568
2025-12-04 19:48:10,bagging,5,client_10,f1,0.6524025385312784
2025-12-04 19:48:10,bagging,5,client_10,num-examples,9769
2025-12-04 19:48:17,bagging,5,client_19,auc,0.8832697083484568
2025-12-04 19:48:17,bagging,5,client_19,f1,0.6524025385312784
2025-12-04 19:48:17,bagging,5,client_19,num-examples,9769
2025-12-04 19:48:17,bagging,5,client_21,auc,0.8832697083484568
2025-12-04 19:48:17,bagging,5,client_21,f1,0.6524025385312784
2025-12-04 19:48:17,bagging,5,client_21,num-examples,9769
2025-12-04 19:48:18,bagging,5,client_24,auc,0.8832697083484568
2025-12-04 19:48:18,bagging,5,client_24,f1,0.6524025385312784
2025-12-04 19:48:18,bagging,5,client_24,num-examples,9769
2025-12-04 19:48:20,bagging,5,client_25,auc,0.8832697083484568
2025-12-04 19:48:20,bagging,5,client_25,f1,0.6524025385312784
2025-12-04 19:48:20,bagging,5,client_25,num-examples,9769
2025-12-04 19:48:20,bagging,5,client_32,auc,0.8832697083484568
2025-12-04 19:48:20,bagging,5,client_32,f1,0.6524025385312784
2025-12-04 19:48:20,bagging,5,client_32,num-examples,9769
2025-12-04 19:48:20,bagging,5,client_30,auc,0.8832697083484568
2025-12-04 19:48:20,bagging,5,client_30,f1,0.6524025385312784
2025-12-04 19:48:20,bagging,5,client_30,num-examples,9769
2025-12-04 19:48:25,bagging,5,client_33,auc,0.8832697083484568
2025-12-04 19:48:25,bagging,5,client_33,f1,0.6524025385312784
2025-12-04 19:48:25,bagging,5,client_33,num-examples,9769
2025-12-04 19:48:27,bagging,5,client_35,auc,0.8832697083484568
2025-12-04 19:48:27,bagging,5,client_35,f1,0.6524025385312784
2025-12-04 19:48:27,bagging,5,client_35,num-examples,9769
2025-12-04 19:48:28,bagging,5,client_34,auc,0.8832697083484568
2025-12-04 19:48:28,bagging,5,client_34,f1,0.6524025385312784
2025-12-04 19:48:28,bagging,5,client_34,num-examples,9769
2025-12-04 19:48:28,bagging,5,client_39,auc,0.8832697083484568
2025-12-04 19:48:28,bagging,5,client_39,f1,0.6524025385312784
2025-12-04 19:48:28,bagging,5,client_39,num-examples,9769
2025-12-04 19:48:29,bagging,5,client_40,auc,0.8832697083484568
2025-12-04 19:48:29,bagging,5,client_40,f1,0.6524025385312784
2025-12-04 19:48:29,bagging,5,client_40,num-examples,9769
2025-12-04 19:48:30,bagging,5,client_38,auc,0.8832697083484568
2025-12-04 19:48:30,bagging,5,client_38,f1,0.6524025385312784
2025-12-04 19:48:30,bagging,5,client_38,num-examples,9769
2025-12-04 19:49:21,bagging,6,client_7,auc,0.8838692647578711
2025-12-04 19:49:21,bagging,6,client_7,f1,0.6520618556701031
2025-12-04 19:49:21,bagging,6,client_7,num-examples,9769
2025-12-04 19:49:21,bagging,6,client_6,auc,0.8838692647578711
2025-12-04 19:49:21,bagging,6,client_6,f1,0.6520618556701031
2025-12-04 19:49:21,bagging,6,client_6,num-examples,9769
2025-12-04 19:49:21,bagging,6,client_5,auc,0.8838692647578711
2025-12-04 19:49:21,bagging,6,client_5,f1,0.6520618556701031
2025-12-04 19:49:21,bagging,6,client_5,num-examples,9769
2025-12-04 19:49:21,bagging,6,client_2,auc,0.8838692647578711
2025-12-04 19:49:21,bagging,6,client_2,f1,0.6520618556701031
2025-12-04 19:49:21,bagging,6,client_2,num-examples,9769
2025-12-04 19:49:21,bagging,6,client_8,auc,0.8838692647578711
2025-12-04 19:49:21,bagging,6,client_8,f1,0.6520618556701031
2025-12-04 19:49:21,bagging,6,client_8,num-examples,9769
2025-12-04 19:49:21,bagging,6,client_0,auc,0.8838692647578711
2025-12-04 19:49:21,bagging,6,client_0,f1,0.6520618556701031
2025-12-04 19:49:21,bagging,6,client_0,num-examples,9769
2025-12-04 19:49:28,bagging,6,client_12,auc,0.8838692647578711
2025-12-04 19:49:28,bagging,6,client_12,f1,0.6520618556701031
2025-12-04 19:49:28,bagging,6,client_12,num-examples,9769
2025-12-04 19:49:28,bagging,6,client_13,auc,0.8838692647578711
2025-12-04 19:49:28,bagging,6,client_13,f1,0.6520618556701031
2025-12-04 19:49:28,bagging,6,client_13,num-examples,9769
2025-12-04 19:49:28,bagging,6,client_14,auc,0.8838692647578711
2025-12-04 19:49:28,bagging,6,client_14,f1,0.6520618556701031
2025-12-04 19:49:28,bagging,6,client_14,num-examples,9769
2025-12-04 19:49:28,bagging,6,client_10,auc,0.8838692647578711
2025-12-04 19:49:28,bagging,6,client_10,f1,0.6520618556701031
2025-12-04 19:49:28,bagging,6,client_10,num-examples,9769
2025-12-04 19:49:28,bagging,6,client_17,auc,0.8838692647578711
2025-12-04 19:49:28,bagging,6,client_17,f1,0.6520618556701031
2025-12-04 19:49:28,bagging,6,client_17,num-examples,9769
2025-12-04 19:49:29,bagging,6,client_18,auc,0.8838692647578711
2025-12-04 19:49:29,bagging,6,client_18,f1,0.6520618556701031
2025-12-04 19:49:29,bagging,6,client_18,num-examples,9769
2025-12-04 19:49:36,bagging,6,client_20,auc,0.8838692647578711
2025-12-04 19:49:36,bagging,6,client_20,f1,0.6520618556701031
2025-12-04 19:49:36,bagging,6,client_20,num-examples,9769
2025-12-04 19:49:36,bagging,6,client_22,auc,0.8838692647578711
2025-12-04 19:49:36,bagging,6,client_22,f1,0.6520618556701031
2025-12-04 19:49:36,bagging,6,client_22,num-examples,9769
2025-12-04 19:49:36,bagging,6,client_25,auc,0.8838692647578711
2025-12-04 19:49:36,bagging,6,client_25,f1,0.6520618556701031
2025-12-04 19:49:36,bagging,6,client_25,num-examples,9769
2025-12-04 19:49:37,bagging,6,client_27,auc,0.8838692647578711
2025-12-04 19:49:37,bagging,6,client_27,f1,0.6520618556701031
2025-12-04 19:49:37,bagging,6,client_27,num-examples,9769
2025-12-04 19:49:37,bagging,6,client_19,auc,0.8838692647578711
2025-12-04 19:49:37,bagging,6,client_19,f1,0.6520618556701031
2025-12-04 19:49:37,bagging,6,client_19,num-examples,9769
2025-12-04 19:49:37,bagging,6,client_23,auc,0.8838692647578711
2025-12-04 19:49:37,bagging,6,client_23,f1,0.6520618556701031
2025-12-04 19:49:37,bagging,6,client_23,num-examples,9769
2025-12-04 19:49:44,bagging,6,client_28,auc,0.8838692647578711
2025-12-04 19:49:44,bagging,6,client_28,f1,0.6520618556701031
