timestamp,strategy,round,client_id,metric,value
2025-12-04 19:21:00,bagging,7,client_2,f1,0.6674220963172804
2025-12-04 19:21:00,bagging,7,client_2,num-examples,9769
2025-12-04 19:21:02,bagging,7,client_1,auc,0.8939772568594859
2025-12-04 19:21:02,bagging,7,client_1,f1,0.6674220963172804
2025-12-04 19:21:02,bagging,7,client_1,num-examples,9769
2025-12-04 19:21:08,bagging,7,client_8,auc,0.8939772568594859
2025-12-04 19:21:08,bagging,7,client_8,f1,0.6674220963172804
2025-12-04 19:21:08,bagging,7,client_8,num-examples,9769
2025-12-04 19:21:08,bagging,7,client_14,auc,0.8939772568594859
2025-12-04 19:21:08,bagging,7,client_14,f1,0.6674220963172804
2025-12-04 19:21:08,bagging,7,client_14,num-examples,9769
2025-12-04 19:21:08,bagging,7,client_11,auc,0.8939772568594859
2025-12-04 19:21:08,bagging,7,client_11,f1,0.6674220963172804
2025-12-04 19:21:08,bagging,7,client_11,num-examples,9769
2025-12-04 19:21:09,bagging,7,client_15,auc,0.8939772568594859
2025-12-04 19:21:09,bagging,7,client_15,f1,0.6674220963172804
2025-12-04 19:21:09,bagging,7,client_15,num-examples,9769
2025-12-04 19:21:09,bagging,7,client_9,auc,0.8939772568594859
2025-12-04 19:21:09,bagging,7,client_9,f1,0.6674220963172804
2025-12-04 19:21:09,bagging,7,client_9,num-examples,9769
2025-12-04 19:21:12,bagging,7,client_17,auc,0.8939772568594859
2025-12-04 19:21:12,bagging,7,client_17,f1,0.6674220963172804
2025-12-04 19:21:12,bagging,7,client_17,num-examples,9769
2025-12-04 19:21:17,bagging,7,client_21,auc,0.8939772568594859
2025-12-04 19:21:17,bagging,7,client_21,f1,0.6674220963172804
2025-12-04 19:21:17,bagging,7,client_21,num-examples,9769
2025-12-04 19:21:17,bagging,7,client_27,auc,0.8939772568594859
2025-12-04 19:21:17,bagging,7,client_27,f1,0.6674220963172804
2025-12-04 19:21:17,bagging,7,client_27,num-examples,9769
2025-12-04 19:21:17,bagging,7,client_26,auc,0.8939772568594859
2025-12-04 19:21:17,bagging,7,client_26,f1,0.6674220963172804
2025-12-04 19:21:17,bagging,7,client_26,num-examples,9769
2025-12-04 19:21:17,bagging,7,client_25,auc,0.8939772568594859
2025-12-04 19:21:17,bagging,7,client_25,f1,0.6674220963172804
2025-12-04 19:21:17,bagging,7,client_25,num-examples,9769
2025-12-04 19:21:19,bagging,7,client_30,auc,0.8939772568594859
2025-12-04 19:21:19,bagging,7,client_30,f1,0.6674220963172804
2025-12-04 19:21:19,bagging,7,client_30,num-examples,9769
2025-12-04 19:21:24,bagging,7,client_32,auc,0.8939772568594859
2025-12-04 19:21:24,bagging,7,client_32,f1,0.6674220963172804
2025-12-04 19:21:24,bagging,7,client_32,num-examples,9769
2025-12-04 19:21:25,bagging,7,client_33,auc,0.8939772568594859
2025-12-04 19:21:25,bagging,7,client_33,f1,0.6674220963172804
2025-12-04 19:21:25,bagging,7,client_33,num-examples,9769
2025-12-04 19:21:26,bagging,7,client_34,auc,0.8939772568594859
2025-12-04 19:21:26,bagging,7,client_34,f1,0.6674220963172804
2025-12-04 19:21:26,bagging,7,client_34,num-examples,9769
2025-12-04 19:21:26,bagging,7,client_35,auc,0.8939772568594859
2025-12-04 19:21:26,bagging,7,client_35,f1,0.6674220963172804
2025-12-04 19:21:26,bagging,7,client_35,num-examples,9769
2025-12-04 19:21:27,bagging,7,client_39,auc,0.8939772568594859
2025-12-04 19:21:27,bagging,7,client_39,f1,0.6674220963172804
2025-12-04 19:21:27,bagging,7,client_39,num-examples,9769
2025-12-04 19:21:29,bagging,7,client_38,auc,0.8939772568594859
2025-12-04 19:21:29,bagging,7,client_38,f1,0.6674220963172804
2025-12-04 19:21:29,bagging,7,client_38,num-examples,9769
2025-12-04 19:21:34,bagging,7,client_40,auc,0.8939772568594859
2025-12-04 19:21:34,bagging,7,client_40,f1,0.6674220963172804
2025-12-04 19:21:34,bagging,7,client_40,num-examples,9769
2025-12-04 19:22:22,bagging,8,client_4,auc,0.8944189019734337
2025-12-04 19:22:22,bagging,8,client_4,f1,0.6676893576222436
2025-12-04 19:22:22,bagging,8,client_4,num-examples,9769
2025-12-04 19:22:22,bagging,8,client_10,auc,0.8944189019734337
2025-12-04 19:22:22,bagging,8,client_10,f1,0.6676893576222436
2025-12-04 19:22:22,bagging,8,client_10,num-examples,9769
2025-12-04 19:22:22,bagging,8,client_1,auc,0.8944189019734337
2025-12-04 19:22:22,bagging,8,client_1,f1,0.6676893576222436
2025-12-04 19:22:22,bagging,8,client_1,num-examples,9769
2025-12-04 19:22:22,bagging,8,client_0,auc,0.8944189019734337
2025-12-04 19:22:22,bagging,8,client_0,f1,0.6676893576222436
2025-12-04 19:22:22,bagging,8,client_0,num-examples,9769
2025-12-04 19:22:22,bagging,8,client_7,auc,0.8944189019734337
2025-12-04 19:22:22,bagging,8,client_7,f1,0.6676893576222436
2025-12-04 19:22:22,bagging,8,client_7,num-examples,9769
2025-12-04 19:22:24,bagging,8,client_5,auc,0.8944189019734337
2025-12-04 19:22:24,bagging,8,client_5,f1,0.6676893576222436
2025-12-04 19:22:24,bagging,8,client_5,num-examples,9769
2025-12-04 19:22:30,bagging,8,client_13,auc,0.8944189019734337
2025-12-04 19:22:30,bagging,8,client_13,f1,0.6676893576222436
2025-12-04 19:22:30,bagging,8,client_13,num-examples,9769
2025-12-04 19:22:30,bagging,8,client_11,auc,0.8944189019734337
2025-12-04 19:22:30,bagging,8,client_11,f1,0.6676893576222436
2025-12-04 19:22:30,bagging,8,client_11,num-examples,9769
2025-12-04 19:22:30,bagging,8,client_12,auc,0.8944189019734337
2025-12-04 19:22:30,bagging,8,client_12,f1,0.6676893576222436
2025-12-04 19:22:30,bagging,8,client_12,num-examples,9769
2025-12-04 19:22:30,bagging,8,client_14,auc,0.8944189019734337
2025-12-04 19:22:30,bagging,8,client_14,f1,0.6676893576222436
2025-12-04 19:22:30,bagging,8,client_14,num-examples,9769
2025-12-04 19:22:31,bagging,8,client_15,auc,0.8944189019734337
2025-12-04 19:22:31,bagging,8,client_15,f1,0.6676893576222436
2025-12-04 19:22:31,bagging,8,client_15,num-examples,9769
2025-12-04 19:22:34,bagging,8,client_17,auc,0.8944189019734337
2025-12-04 19:22:34,bagging,8,client_17,f1,0.6676893576222436
2025-12-04 19:22:34,bagging,8,client_17,num-examples,9769
2025-12-04 19:22:39,bagging,8,client_21,auc,0.8944189019734337
2025-12-04 19:22:39,bagging,8,client_21,f1,0.6676893576222436
2025-12-04 19:22:39,bagging,8,client_21,num-examples,9769
2025-12-04 19:22:39,bagging,8,client_23,auc,0.8944189019734337
2025-12-04 19:22:39,bagging,8,client_23,f1,0.6676893576222436
2025-12-04 19:22:39,bagging,8,client_23,num-examples,9769
2025-12-04 19:22:40,bagging,8,client_22,auc,0.8944189019734337
2025-12-04 19:22:40,bagging,8,client_22,f1,0.6676893576222436
2025-12-04 19:22:40,bagging,8,client_22,num-examples,9769
2025-12-04 19:22:40,bagging,8,client_27,auc,0.8944189019734337
2025-12-04 19:22:40,bagging,8,client_27,f1,0.6676893576222436
2025-12-04 19:22:40,bagging,8,client_27,num-examples,9769
2025-12-04 19:22:42,bagging,8,client_28,auc,0.8944189019734337
2025-12-04 19:22:42,bagging,8,client_28,f1,0.6676893576222436
2025-12-04 19:22:42,bagging,8,client_28,num-examples,9769
2025-12-04 19:22:47,bagging,8,client_29,auc,0.8944189019734337
2025-12-04 19:22:47,bagging,8,client_29,f1,0.6676893576222436
2025-12-04 19:22:47,bagging,8,client_29,num-examples,9769
2025-12-04 19:22:47,bagging,8,client_30,auc,0.8944189019734337
2025-12-04 19:22:47,bagging,8,client_30,f1,0.6676893576222436
2025-12-04 19:22:47,bagging,8,client_30,num-examples,9769
2025-12-04 19:22:47,bagging,8,client_31,auc,0.8944189019734337
2025-12-04 19:22:47,bagging,8,client_31,f1,0.6676893576222436
2025-12-04 19:22:47,bagging,8,client_31,num-examples,9769
2025-12-04 19:22:49,bagging,8,client_35,auc,0.8944189019734337
2025-12-04 19:22:49,bagging,8,client_35,f1,0.6676893576222436
2025-12-04 19:22:49,bagging,8,client_35,num-examples,9769
2025-12-04 19:22:49,bagging,8,client_37,auc,0.8944189019734337
2025-12-04 19:22:49,bagging,8,client_37,f1,0.6676893576222436
2025-12-04 19:22:49,bagging,8,client_37,num-examples,9769
2025-12-04 19:22:50,bagging,8,client_38,auc,0.8944189019734337
2025-12-04 19:22:50,bagging,8,client_38,f1,0.6676893576222436
2025-12-04 19:22:50,bagging,8,client_38,num-examples,9769
2025-12-04 19:22:54,bagging,8,client_40,auc,0.8944189019734337
2025-12-04 19:22:54,bagging,8,client_40,f1,0.6676893576222436
2025-12-04 19:22:54,bagging,8,client_40,num-examples,9769
2025-12-04 19:23:38,bagging,9,client_7,auc,0.8928782667665419
2025-12-04 19:23:38,bagging,9,client_7,f1,0.6667898042113041
2025-12-04 19:23:38,bagging,9,client_7,num-examples,9769
2025-12-04 19:23:38,bagging,9,client_8,auc,0.8928782667665419
2025-12-04 19:23:38,bagging,9,client_8,f1,0.6667898042113041
2025-12-04 19:23:38,bagging,9,client_8,num-examples,9769
2025-12-04 19:23:38,bagging,9,client_1,auc,0.8928782667665419
2025-12-04 19:23:38,bagging,9,client_1,f1,0.6667898042113041
2025-12-04 19:23:38,bagging,9,client_1,num-examples,9769
2025-12-04 19:23:38,bagging,9,client_5,auc,0.8928782667665419
2025-12-04 19:23:38,bagging,9,client_5,f1,0.6667898042113041
2025-12-04 19:23:38,bagging,9,client_5,num-examples,9769
2025-12-04 19:23:38,bagging,9,client_4,auc,0.8928782667665419
2025-12-04 19:23:38,bagging,9,client_4,f1,0.6667898042113041
2025-12-04 19:23:38,bagging,9,client_4,num-examples,9769
2025-12-04 19:23:39,bagging,9,client_6,auc,0.8928782667665419
2025-12-04 19:23:39,bagging,9,client_6,f1,0.6667898042113041
2025-12-04 19:23:39,bagging,9,client_6,num-examples,9769
2025-12-04 19:23:46,bagging,9,client_9,auc,0.8928782667665419
2025-12-04 19:23:46,bagging,9,client_9,f1,0.6667898042113041
2025-12-04 19:23:46,bagging,9,client_9,num-examples,9769
2025-12-04 19:23:46,bagging,9,client_14,auc,0.8928782667665419
2025-12-04 19:23:46,bagging,9,client_14,f1,0.6667898042113041
2025-12-04 19:23:46,bagging,9,client_14,num-examples,9769
2025-12-04 19:23:46,bagging,9,client_11,auc,0.8928782667665419
2025-12-04 19:23:46,bagging,9,client_11,f1,0.6667898042113041
2025-12-04 19:23:46,bagging,9,client_11,num-examples,9769
2025-12-04 19:23:46,bagging,9,client_12,auc,0.8928782667665419
2025-12-04 19:23:46,bagging,9,client_12,f1,0.6667898042113041
2025-12-04 19:23:46,bagging,9,client_12,num-examples,9769
2025-12-04 19:23:46,bagging,9,client_15,auc,0.8928782667665419
2025-12-04 19:23:46,bagging,9,client_15,f1,0.6667898042113041
2025-12-04 19:23:46,bagging,9,client_15,num-examples,9769
2025-12-04 19:23:47,bagging,9,client_16,auc,0.8928782667665419
2025-12-04 19:23:47,bagging,9,client_16,f1,0.6667898042113041
2025-12-04 19:23:47,bagging,9,client_16,num-examples,9769
2025-12-04 19:23:55,bagging,9,client_19,auc,0.8928782667665419
2025-12-04 19:23:55,bagging,9,client_19,f1,0.6667898042113041
2025-12-04 19:23:55,bagging,9,client_19,num-examples,9769
2025-12-04 19:23:56,bagging,9,client_20,auc,0.8928782667665419
2025-12-04 19:23:56,bagging,9,client_20,f1,0.6667898042113041
2025-12-04 19:23:56,bagging,9,client_20,num-examples,9769
2025-12-04 19:23:56,bagging,9,client_24,auc,0.8928782667665419
2025-12-04 19:23:56,bagging,9,client_24,f1,0.6667898042113041
2025-12-04 19:23:56,bagging,9,client_24,num-examples,9769
2025-12-04 19:23:56,bagging,9,client_25,auc,0.8928782667665419
2025-12-04 19:23:56,bagging,9,client_25,f1,0.6667898042113041
2025-12-04 19:23:56,bagging,9,client_25,num-examples,9769
2025-12-04 19:23:56,bagging,9,client_22,auc,0.8928782667665419
2025-12-04 19:23:56,bagging,9,client_22,f1,0.6667898042113041
2025-12-04 19:23:56,bagging,9,client_22,num-examples,9769
2025-12-04 19:23:57,bagging,9,client_26,auc,0.8928782667665419
2025-12-04 19:23:57,bagging,9,client_26,f1,0.6667898042113041
2025-12-04 19:23:57,bagging,9,client_26,num-examples,9769
2025-12-04 19:24:03,bagging,9,client_29,auc,0.8928782667665419
2025-12-04 19:24:03,bagging,9,client_29,f1,0.6667898042113041
2025-12-04 19:24:03,bagging,9,client_29,num-examples,9769
2025-12-04 19:24:03,bagging,9,client_31,auc,0.8928782667665419
2025-12-04 19:24:03,bagging,9,client_31,f1,0.6667898042113041
2025-12-04 19:24:03,bagging,9,client_31,num-examples,9769
2025-12-04 19:24:04,bagging,9,client_32,auc,0.8928782667665419
2025-12-04 19:24:04,bagging,9,client_32,f1,0.6667898042113041
2025-12-04 19:24:04,bagging,9,client_32,num-examples,9769
2025-12-04 19:24:04,bagging,9,client_34,auc,0.8928782667665419
2025-12-04 19:24:04,bagging,9,client_34,f1,0.6667898042113041
2025-12-04 19:24:04,bagging,9,client_34,num-examples,9769
2025-12-04 19:24:05,bagging,9,client_36,auc,0.8928782667665419
2025-12-04 19:24:05,bagging,9,client_36,f1,0.6667898042113041
2025-12-04 19:24:05,bagging,9,client_36,num-examples,9769
2025-12-04 19:24:06,bagging,9,client_35,auc,0.8928782667665419
2025-12-04 19:24:06,bagging,9,client_35,f1,0.6667898042113041
2025-12-04 19:24:06,bagging,9,client_35,num-examples,9769
2025-12-04 19:24:54,bagging,10,client_2,auc,0.8927185423834838
2025-12-04 19:24:54,bagging,10,client_2,f1,0.6643478260869565
2025-12-04 19:24:54,bagging,10,client_2,num-examples,9769
2025-12-04 19:24:54,bagging,10,client_0,auc,0.8927185423834838
2025-12-04 19:24:54,bagging,10,client_0,f1,0.6643478260869565
2025-12-04 19:24:54,bagging,10,client_0,num-examples,9769
2025-12-04 19:24:54,bagging,10,client_5,auc,0.8927185423834838
2025-12-04 19:24:54,bagging,10,client_5,f1,0.6643478260869565
2025-12-04 19:24:54,bagging,10,client_5,num-examples,9769
2025-12-04 19:24:55,bagging,10,client_6,auc,0.8927185423834838
2025-12-04 19:24:55,bagging,10,client_6,f1,0.6643478260869565
2025-12-04 19:24:55,bagging,10,client_6,num-examples,9769
2025-12-04 19:24:55,bagging,10,client_4,auc,0.8927185423834838
2025-12-04 19:24:55,bagging,10,client_4,f1,0.6643478260869565
2025-12-04 19:24:55,bagging,10,client_4,num-examples,9769
2025-12-04 19:24:55,bagging,10,client_7,auc,0.8927185423834838
2025-12-04 19:24:55,bagging,10,client_7,f1,0.6643478260869565
2025-12-04 19:24:55,bagging,10,client_7,num-examples,9769
2025-12-04 19:25:02,bagging,10,client_11,auc,0.8927185423834838
2025-12-04 19:25:02,bagging,10,client_11,f1,0.6643478260869565
2025-12-04 19:25:02,bagging,10,client_11,num-examples,9769
2025-12-04 19:25:02,bagging,10,client_9,auc,0.8927185423834838
2025-12-04 19:25:02,bagging,10,client_9,f1,0.6643478260869565
2025-12-04 19:25:02,bagging,10,client_9,num-examples,9769
2025-12-04 19:25:03,bagging,10,client_17,auc,0.8927185423834838
2025-12-04 19:25:03,bagging,10,client_17,f1,0.6643478260869565
2025-12-04 19:25:03,bagging,10,client_17,num-examples,9769
2025-12-04 19:25:03,bagging,10,client_13,auc,0.8927185423834838
2025-12-04 19:25:03,bagging,10,client_13,f1,0.6643478260869565
2025-12-04 19:25:03,bagging,10,client_13,num-examples,9769
2025-12-04 19:25:04,bagging,10,client_20,auc,0.8927185423834838
2025-12-04 19:25:04,bagging,10,client_20,f1,0.6643478260869565
2025-12-04 19:25:04,bagging,10,client_20,num-examples,9769
2025-12-04 19:25:04,bagging,10,client_15,auc,0.8927185423834838
2025-12-04 19:25:04,bagging,10,client_15,f1,0.6643478260869565
2025-12-04 19:25:04,bagging,10,client_15,num-examples,9769
2025-12-04 19:25:10,bagging,10,client_21,auc,0.8927185423834838
2025-12-04 19:25:10,bagging,10,client_21,f1,0.6643478260869565
2025-12-04 19:25:10,bagging,10,client_21,num-examples,9769
2025-12-04 19:25:11,bagging,10,client_25,auc,0.8927185423834838
2025-12-04 19:25:11,bagging,10,client_25,f1,0.6643478260869565
2025-12-04 19:25:11,bagging,10,client_25,num-examples,9769
2025-12-04 19:25:11,bagging,10,client_24,auc,0.8927185423834838
2025-12-04 19:25:11,bagging,10,client_24,f1,0.6643478260869565
2025-12-04 19:25:11,bagging,10,client_24,num-examples,9769
2025-12-04 19:25:13,bagging,10,client_30,auc,0.8927185423834838
2025-12-04 19:25:13,bagging,10,client_30,f1,0.6643478260869565
2025-12-04 19:25:13,bagging,10,client_30,num-examples,9769
2025-12-04 19:25:13,bagging,10,client_27,auc,0.8927185423834838
2025-12-04 19:25:13,bagging,10,client_27,f1,0.6643478260869565
2025-12-04 19:25:13,bagging,10,client_27,num-examples,9769
2025-12-04 19:25:13,bagging,10,client_26,auc,0.8927185423834838
2025-12-04 19:25:13,bagging,10,client_26,f1,0.6643478260869565
2025-12-04 19:25:13,bagging,10,client_26,num-examples,9769
2025-12-04 19:25:18,bagging,10,client_32,auc,0.8927185423834838
2025-12-04 19:25:18,bagging,10,client_32,f1,0.6643478260869565
2025-12-04 19:25:18,bagging,10,client_32,num-examples,9769
2025-12-04 19:25:19,bagging,10,client_34,auc,0.8927185423834838
2025-12-04 19:25:19,bagging,10,client_34,f1,0.6643478260869565
2025-12-04 19:25:19,bagging,10,client_34,num-examples,9769
2025-12-04 19:25:19,bagging,10,client_33,auc,0.8927185423834838
2025-12-04 19:25:19,bagging,10,client_33,f1,0.6643478260869565
2025-12-04 19:25:19,bagging,10,client_33,num-examples,9769
2025-12-04 19:25:20,bagging,10,client_38,auc,0.8927185423834838
2025-12-04 19:25:20,bagging,10,client_38,f1,0.6643478260869565
2025-12-04 19:25:20,bagging,10,client_38,num-examples,9769
2025-12-04 19:25:20,bagging,10,client_35,auc,0.8927185423834838
2025-12-04 19:25:20,bagging,10,client_35,f1,0.6643478260869565
2025-12-04 19:25:20,bagging,10,client_35,num-examples,9769
2025-12-04 19:25:20,bagging,10,client_36,auc,0.8927185423834838
2025-12-04 19:25:20,bagging,10,client_36,f1,0.6643478260869565
2025-12-04 19:25:20,bagging,10,client_36,num-examples,9769
