timestamp,strategy,round,client_id,metric,value
2025-12-04 17:09:55,bagging,5,client_3,auc,0.9157478341661449
2025-12-04 17:09:55,bagging,5,client_3,f1,0.6651075771749299
2025-12-04 17:09:55,bagging,5,client_3,num-examples,9769
2025-12-04 17:09:55,bagging,5,client_0,auc,0.9157478341661449
2025-12-04 17:09:55,bagging,5,client_0,f1,0.6651075771749299
2025-12-04 17:09:55,bagging,5,client_0,num-examples,9769
2025-12-04 17:09:55,bagging,6,client_0,auc,0.9175206884805854
2025-12-04 17:09:55,bagging,6,client_0,f1,0.6675035305193786
2025-12-04 17:09:55,bagging,6,client_0,num-examples,9769
2025-12-04 17:09:55,bagging,6,client_4,auc,0.9175206884805854
2025-12-04 17:09:55,bagging,6,client_4,f1,0.6675035305193786
2025-12-04 17:09:55,bagging,6,client_4,num-examples,9769
2025-12-04 17:09:55,bagging,6,client_1,auc,0.9175206884805854
2025-12-04 17:09:55,bagging,6,client_1,f1,0.6675035305193786
2025-12-04 17:09:55,bagging,6,client_1,num-examples,9769
2025-12-04 17:09:56,bagging,7,client_0,auc,0.9188546029228813
2025-12-04 17:09:56,bagging,7,client_0,f1,0.6711917916337806
2025-12-04 17:09:56,bagging,7,client_0,num-examples,9769
2025-12-04 17:09:56,bagging,7,client_3,auc,0.9188546029228813
2025-12-04 17:09:56,bagging,7,client_3,f1,0.6711917916337806
2025-12-04 17:09:56,bagging,7,client_3,num-examples,9769
2025-12-04 17:09:56,bagging,7,client_4,auc,0.9188546029228813
2025-12-04 17:09:56,bagging,7,client_4,f1,0.6711917916337806
2025-12-04 17:09:56,bagging,7,client_4,num-examples,9769
2025-12-04 17:09:56,bagging,8,client_2,auc,0.9194277688351309
2025-12-04 17:09:56,bagging,8,client_2,f1,0.6715259071462526
2025-12-04 17:09:56,bagging,8,client_2,num-examples,9769
2025-12-04 17:09:56,bagging,8,client_0,auc,0.9194277688351309
2025-12-04 17:09:56,bagging,8,client_0,f1,0.6715259071462526
2025-12-04 17:09:56,bagging,8,client_0,num-examples,9769
2025-12-04 17:09:56,bagging,8,client_4,auc,0.9194277688351309
2025-12-04 17:09:56,bagging,8,client_4,f1,0.6715259071462526
2025-12-04 17:09:56,bagging,8,client_4,num-examples,9769
2025-12-04 17:09:57,bagging,9,client_0,auc,0.9201861862525598
2025-12-04 17:09:57,bagging,9,client_0,f1,0.6743111960503265
2025-12-04 17:09:57,bagging,9,client_0,num-examples,9769
2025-12-04 17:09:57,bagging,9,client_3,auc,0.9201861862525598
2025-12-04 17:09:57,bagging,9,client_3,f1,0.6743111960503265
2025-12-04 17:09:57,bagging,9,client_3,num-examples,9769
2025-12-04 17:09:57,bagging,9,client_4,auc,0.9201861862525598
2025-12-04 17:09:57,bagging,9,client_4,f1,0.6743111960503265
2025-12-04 17:09:57,bagging,9,client_4,num-examples,9769
2025-12-04 17:09:57,bagging,10,client_4,auc,0.9210781390100587
2025-12-04 17:09:57,bagging,10,client_4,f1,0.6775641025641026
2025-12-04 17:09:57,bagging,10,client_4,num-examples,9769
2025-12-04 17:09:57,bagging,10,client_3,auc,0.9210781390100587
2025-12-04 17:09:57,bagging,10,client_3,f1,0.6775641025641026
2025-12-04 17:09:57,bagging,10,client_3,num-examples,9769
2025-12-04 17:09:57,bagging,10,client_0,auc,0.9210781390100587
2025-12-04 17:09:57,bagging,10,client_0,f1,0.6775641025641026
2025-12-04 17:09:57,bagging,10,client_0,num-examples,9769
