timestamp,strategy,round,client_id,metric,value
2025-12-04 17:10:36,bagging,5,client_4,f1,0.6650007808839606
2025-12-04 17:10:36,bagging,5,client_4,num-examples,9769
2025-12-04 17:10:36,bagging,6,client_3,auc,0.9194739306207931
2025-12-04 17:10:36,bagging,6,client_3,f1,0.6672941176470588
2025-12-04 17:10:36,bagging,6,client_3,num-examples,9769
2025-12-04 17:10:36,bagging,6,client_0,auc,0.9194739306207931
2025-12-04 17:10:36,bagging,6,client_0,f1,0.6672941176470588
2025-12-04 17:10:36,bagging,6,client_0,num-examples,9769
2025-12-04 17:10:36,bagging,6,client_2,auc,0.9194739306207931
2025-12-04 17:10:36,bagging,6,client_2,f1,0.6672941176470588
2025-12-04 17:10:36,bagging,6,client_2,num-examples,9769
2025-12-04 17:10:37,bagging,7,client_0,auc,0.9204978070849477
2025-12-04 17:10:37,bagging,7,client_0,f1,0.6704599336178284
2025-12-04 17:10:37,bagging,7,client_0,num-examples,9769
2025-12-04 17:10:37,bagging,7,client_4,auc,0.9204978070849477
2025-12-04 17:10:37,bagging,7,client_4,f1,0.6704599336178284
2025-12-04 17:10:37,bagging,7,client_4,num-examples,9769
2025-12-04 17:10:37,bagging,7,client_3,auc,0.9204978070849477
2025-12-04 17:10:37,bagging,7,client_3,f1,0.6704599336178284
2025-12-04 17:10:37,bagging,7,client_3,num-examples,9769
2025-12-04 17:10:37,bagging,8,client_4,auc,0.9210508275795143
2025-12-04 17:10:37,bagging,8,client_4,f1,0.671847739888977
2025-12-04 17:10:37,bagging,8,client_4,num-examples,9769
2025-12-04 17:10:37,bagging,8,client_2,auc,0.9210508275795143
2025-12-04 17:10:37,bagging,8,client_2,f1,0.671847739888977
2025-12-04 17:10:37,bagging,8,client_2,num-examples,9769
2025-12-04 17:10:37,bagging,8,client_1,auc,0.9210508275795143
2025-12-04 17:10:37,bagging,8,client_1,f1,0.671847739888977
2025-12-04 17:10:37,bagging,8,client_1,num-examples,9769
2025-12-04 17:10:38,bagging,9,client_1,auc,0.9217869123624831
2025-12-04 17:10:38,bagging,9,client_1,f1,0.6757188498402555
2025-12-04 17:10:38,bagging,9,client_1,num-examples,9769
2025-12-04 17:10:38,bagging,9,client_4,auc,0.9217869123624831
2025-12-04 17:10:38,bagging,9,client_4,f1,0.6757188498402555
2025-12-04 17:10:38,bagging,9,client_4,num-examples,9769
2025-12-04 17:10:38,bagging,9,client_3,auc,0.9217869123624831
2025-12-04 17:10:38,bagging,9,client_3,f1,0.6757188498402555
2025-12-04 17:10:38,bagging,9,client_3,num-examples,9769
2025-12-04 17:10:39,bagging,10,client_0,auc,0.9226252783089453
2025-12-04 17:10:39,bagging,10,client_0,f1,0.6789168278529981
2025-12-04 17:10:39,bagging,10,client_0,num-examples,9769
2025-12-04 17:10:39,bagging,10,client_3,auc,0.9226252783089453
2025-12-04 17:10:39,bagging,10,client_3,f1,0.6789168278529981
2025-12-04 17:10:39,bagging,10,client_3,num-examples,9769
2025-12-04 17:10:39,bagging,10,client_2,auc,0.9226252783089453
2025-12-04 17:10:39,bagging,10,client_2,f1,0.6789168278529981
2025-12-04 17:10:39,bagging,10,client_2,num-examples,9769
